[columnnames]
sats,time,lat,long,velocity,heading,height,FixType,accelX,accelY,accelZ,accelSqrt,gyroX,gyroY,gyroZ,magX,magY,magZ,mDirection,Time_ms
016,041712.10,797.815884,-6054.254850,1.696,320.420,6.492,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041712.15,797.815896,-6054.254838,2.120,317.902,6.493,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041712.20,797.815908,-6054.254820,2.459,316.370,6.490,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041712.25,797.815920,-6054.254814,2.146,315.057,6.457,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041712.30,797.815926,-6054.254802,2.120,313.430,6.454,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041712.35,797.815938,-6054.254784,2.293,312.218,6.494,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041712.40,797.815962,-6054.254766,2.963,314.471,6.479,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041712.45,797.815980,-6054.254754,3.038,316.506,6.471,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041712.50,797.815992,-6054.254742,2.711,318.376,6.525,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041712.55,797.816016,-6054.254718,3.474,316.765,6.529,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041712.60,797.816040,-6054.254694,3.722,316.751,6.539,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041712.65,797.816064,-6054.254676,3.985,317.996,6.532,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041712.70,797.816094,-6054.254652,4.291,318.623,6.517,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041712.75,797.816124,-6054.254622,4.698,318.413,6.505,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041712.80,797.816142,-6054.254598,4.604,315.506,6.505,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041712.85,797.816172,-6054.254568,4.950,314.204,6.498,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041712.90,797.816202,-6054.254544,5.119,315.935,6.535,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041712.95,797.816226,-6054.254508,5.188,314.777,6.526,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.00,797.816250,-6054.254484,5.098,313.503,6.475,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.05,797.816286,-6054.254460,5.368,315.072,6.462,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.10,797.816316,-6054.254424,5.494,315.904,6.511,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.15,797.816346,-6054.254394,5.605,316.538,6.526,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.20,797.816382,-6054.254364,5.987,315.808,6.516,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.25,797.816412,-6054.254328,6.196,314.585,6.485,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.30,797.816442,-6054.254298,6.084,313.281,6.468,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.35,797.816478,-6054.254262,6.322,312.915,6.443,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.40,797.816508,-6054.254226,6.271,312.596,6.442,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.45,797.816550,-6054.254196,6.437,315.113,6.455,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.50,797.816592,-6054.254160,6.955,316.909,6.440,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.55,797.816628,-6054.254118,7.168,315.459,6.441,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.60,797.816664,-6054.254076,7.182,313.186,6.416,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.65,797.816700,-6054.254028,7.538,311.377,6.426,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.70,797.816742,-6054.253992,7.319,313.436,6.431,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.75,797.816784,-6054.253962,7.121,314.826,6.440,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.80,797.816814,-6054.253926,6.674,314.950,6.418,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.85,797.816862,-6054.253884,7.556,315.752,6.426,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.90,797.816904,-6054.253842,7.646,316.088,6.416,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041713.95,797.816940,-6054.253806,7.423,315.278,6.416,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.00,797.816982,-6054.253770,7.283,315.095,6.398,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.05,797.817012,-6054.253728,6.995,313.822,6.409,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.10,797.817054,-6054.253686,7.351,314.096,6.412,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.15,797.817102,-6054.253644,7.751,315.430,6.392,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.20,797.817138,-6054.253614,7.376,316.091,6.358,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.25,797.817180,-6054.253572,7.538,315.707,6.383,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.30,797.817216,-6054.253530,7.517,314.245,6.370,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.35,797.817258,-6054.253488,7.423,313.884,6.370,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.40,797.817306,-6054.253446,7.758,314.804,6.352,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.45,797.817348,-6054.253404,7.945,315.129,6.331,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.50,797.817390,-6054.253368,7.848,315.810,6.304,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.55,797.817432,-6054.253326,8.017,315.333,6.283,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.60,797.817480,-6054.253284,7.985,315.557,6.288,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.65,797.817522,-6054.253248,7.754,315.873,6.321,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.70,797.817558,-6054.253212,7.596,315.490,6.298,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.75,797.817600,-6054.253170,7.646,314.349,6.260,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.80,797.817642,-6054.253128,7.700,313.887,6.266,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.85,797.817684,-6054.253092,7.679,314.826,6.241,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.90,797.817726,-6054.253056,7.560,315.803,6.245,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041714.95,797.817762,-6054.253020,7.463,315.463,6.221,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.00,797.817810,-6054.252972,7.855,315.061,6.224,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.05,797.817852,-6054.252924,8.449,313.459,6.174,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.10,797.817900,-6054.252882,8.467,313.775,6.160,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.15,797.817942,-6054.252846,8.032,314.926,6.144,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.20,797.817990,-6054.252810,7.942,315.997,6.145,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.25,797.818038,-6054.252762,8.604,315.033,6.126,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.30,797.818086,-6054.252714,8.928,314.373,6.119,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.35,797.818134,-6054.252666,9.054,314.790,6.086,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.40,797.818188,-6054.252624,9.270,315.727,6.088,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.45,797.818248,-6054.252570,9.644,316.123,6.069,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.50,797.818302,-6054.252510,10.328,315.418,6.051,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.55,797.818362,-6054.252450,10.588,314.827,6.044,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.60,797.818416,-6054.252396,10.476,314.959,6.079,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.65,797.818476,-6054.252348,10.465,315.550,6.066,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.70,797.818536,-6054.252294,10.620,315.805,6.025,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.75,797.818584,-6054.252240,10.271,315.197,6.022,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.80,797.818638,-6054.252186,10.177,314.874,5.984,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.85,797.818698,-6054.252126,10.656,314.236,5.996,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.90,797.818752,-6054.252072,10.544,314.083,5.987,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041715.95,797.818812,-6054.252024,10.490,314.568,5.966,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.00,797.818860,-6054.251964,10.292,313.825,5.951,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.05,797.818920,-6054.251910,10.411,314.130,5.919,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.10,797.818974,-6054.251862,10.213,314.536,5.928,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.15,797.819022,-6054.251802,10.260,314.159,5.919,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.20,797.819082,-6054.251754,10.105,314.811,5.872,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.25,797.819130,-6054.251706,9.925,314.658,5.876,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.30,797.819178,-6054.251658,9.601,314.353,5.872,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.35,797.819232,-6054.251604,9.648,314.210,5.859,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.40,797.819280,-6054.251550,9.706,313.707,5.861,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.45,797.819328,-6054.251502,9.659,313.920,5.841,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.50,797.819382,-6054.251448,9.684,313.529,5.818,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.55,797.819430,-6054.251400,9.511,313.312,5.808,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.60,797.819484,-6054.251358,9.432,314.545,5.801,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.65,797.819532,-6054.251304,9.576,315.072,5.771,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.70,797.819580,-6054.251256,9.356,314.872,5.753,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.75,797.819628,-6054.251208,9.234,314.361,5.757,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.80,797.819670,-6054.251148,9.385,312.617,5.735,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.85,797.819724,-6054.251094,9.666,311.654,5.765,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.90,797.819772,-6054.251040,9.540,311.663,5.773,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041716.95,797.819814,-6054.250992,9.266,311.923,5.759,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.00,797.819862,-6054.250938,9.500,312.114,5.736,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.05,797.819916,-6054.250878,9.904,312.615,5.704,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.10,797.819958,-6054.250824,9.587,312.148,5.687,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.15,797.820012,-6054.250776,9.522,312.734,5.670,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.20,797.820066,-6054.250728,9.626,313.591,5.673,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.25,797.820114,-6054.250674,9.619,313.865,5.646,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.30,797.820162,-6054.250608,10.026,311.723,5.685,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.35,797.820222,-6054.250554,10.231,312.446,5.678,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.40,797.820282,-6054.250500,10.750,314.034,5.675,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.45,797.820342,-6054.250434,10.948,314.356,5.681,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.50,797.820408,-6054.250368,11.333,314.531,5.653,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.55,797.820462,-6054.250302,11.405,313.553,5.634,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.60,797.820522,-6054.250230,11.837,312.167,5.644,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.65,797.820582,-6054.250152,12.157,311.531,5.625,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.70,797.820648,-6054.250092,12.132,312.539,5.631,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.75,797.820720,-6054.250020,12.553,313.598,5.680,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.80,797.820786,-6054.249960,12.359,314.546,5.702,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.85,797.820864,-6054.249900,12.636,316.827,5.701,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.90,797.820948,-6054.249822,13.561,317.138,5.714,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041717.95,797.821026,-6054.249738,13.986,316.874,5.720,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.00,797.821098,-6054.249666,13.943,316.671,5.695,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.05,797.821176,-6054.249582,14.418,315.792,5.673,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.10,797.821260,-6054.249498,14.724,315.512,5.670,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.15,797.821338,-6054.249420,14.926,315.236,5.660,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.20,797.821428,-6054.249336,15.214,315.687,5.646,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.25,797.821512,-6054.249252,15.386,315.807,5.654,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.30,797.821590,-6054.249168,15.343,315.456,5.639,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.35,797.821686,-6054.249084,15.833,315.996,5.662,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.40,797.821776,-6054.249000,15.988,316.216,5.698,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.45,797.821854,-6054.248904,16.240,315.204,5.716,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.50,797.821938,-6054.248808,16.470,314.347,5.732,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.55,797.822034,-6054.248718,16.639,314.640,5.717,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.60,797.822130,-6054.248628,16.963,315.187,5.747,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.65,797.822214,-6054.248538,16.960,315.012,5.766,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.70,797.822310,-6054.248442,17.096,314.993,5.765,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.75,797.822412,-6054.248352,17.388,315.778,5.762,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.80,797.822514,-6054.248250,18.050,315.718,5.748,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.85,797.822616,-6054.248154,18.162,316.330,5.732,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.90,797.822724,-6054.248058,18.446,316.730,5.740,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041718.95,797.822826,-6054.247962,18.454,316.933,5.731,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.00,797.822928,-6054.247860,18.695,316.760,5.726,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.05,797.823048,-6054.247758,19.346,316.935,5.730,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.10,797.823162,-6054.247662,19.562,317.948,5.754,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.15,797.823264,-6054.247560,19.256,317.454,5.756,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.20,797.823372,-6054.247458,19.458,317.103,5.720,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.25,797.823486,-6054.247356,19.685,317.427,5.732,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.30,797.823600,-6054.247248,19.987,317.209,5.700,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.35,797.823702,-6054.247134,20.041,315.613,5.642,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.40,797.823816,-6054.247032,20.099,316.023,5.623,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.45,797.823930,-6054.246930,19.940,316.891,5.634,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.50,797.824050,-6054.246828,20.354,317.889,5.667,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.55,797.824170,-6054.246732,20.416,318.891,5.656,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.60,797.824296,-6054.246630,20.660,319.646,5.647,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.65,797.824410,-6054.246522,20.603,319.483,5.645,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.70,797.824524,-6054.246414,20.696,318.786,5.606,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.75,797.824644,-6054.246300,21.218,318.251,5.609,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.80,797.824758,-6054.246192,21.053,317.798,5.572,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.85,797.824872,-6054.246078,21.164,317.453,5.574,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.90,797.824992,-6054.245970,21.017,317.676,5.604,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041719.95,797.825112,-6054.245868,21.154,318.005,5.643,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.00,797.825226,-6054.245754,21.132,317.646,5.638,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.05,797.825340,-6054.245634,21.204,317.099,5.617,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.10,797.825448,-6054.245520,21.283,316.397,5.612,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.15,797.825562,-6054.245406,21.319,316.031,5.579,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.20,797.825688,-6054.245298,21.193,316.396,5.564,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.25,797.825802,-6054.245190,21.218,316.692,5.585,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.30,797.825904,-6054.245070,20.866,316.102,5.601,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.35,797.826018,-6054.244962,20.934,315.944,5.575,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.40,797.826126,-6054.244848,20.732,315.740,5.594,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.45,797.826246,-6054.244734,21.168,315.695,5.574,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.50,797.826360,-6054.244614,21.312,315.548,5.564,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.55,797.826474,-6054.244500,21.233,315.223,5.538,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.60,797.826600,-6054.244392,21.517,315.811,5.508,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.65,797.826726,-6054.244284,21.571,316.555,5.486,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.70,797.826840,-6054.244170,21.467,316.704,5.485,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.75,797.826960,-6054.244056,21.373,316.804,5.482,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.80,797.827080,-6054.243954,21.269,317.287,5.488,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.85,797.827194,-6054.243840,21.132,317.197,5.472,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.90,797.827302,-6054.243726,21.211,316.988,5.476,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041720.95,797.827416,-6054.243612,21.222,316.658,5.482,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.00,797.827536,-6054.243498,21.190,316.474,5.482,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.05,797.827638,-6054.243384,20.909,315.813,5.505,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.10,797.827752,-6054.243270,21.013,315.644,5.508,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.15,797.827872,-6054.243168,20.970,316.350,5.511,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.20,797.827974,-6054.243054,20.596,316.040,5.511,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.25,797.828082,-6054.242934,20.700,315.557,5.532,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.30,797.828196,-6054.242820,21.010,315.270,5.538,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.35,797.828298,-6054.242700,21.046,314.872,5.554,3,0,0,0,0,0,0,0,0,0,0,0,0
015,041721.40,797.828412,-6054.242598,20.621,314.998,5.553,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.45,797.828526,-6054.242484,20.689,315.139,5.538,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.50,797.828622,-6054.242364,20.434,314.440,5.476,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.55,797.828730,-6054.242250,20.538,314.074,5.465,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.60,797.828838,-6054.242142,20.362,313.877,5.454,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.65,797.828940,-6054.242052,19.544,314.716,5.473,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.70,797.829048,-6054.241968,18.803,315.500,5.458,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.75,797.829144,-6054.241878,18.396,315.665,5.450,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.80,797.829252,-6054.241776,18.706,316.111,5.435,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.85,797.829354,-6054.241668,19.120,315.765,5.420,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.90,797.829456,-6054.241566,19.102,315.790,5.412,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041721.95,797.829558,-6054.241476,18.774,316.078,5.384,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041722.00,797.829660,-6054.241386,18.454,316.534,5.371,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041722.05,797.829750,-6054.241290,18.029,315.880,5.367,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041722.10,797.829840,-6054.241200,17.708,315.483,5.357,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041722.15,797.829942,-6054.241110,17.690,316.255,5.365,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041722.20,797.830044,-6054.241008,18.202,316.404,5.344,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041722.25,797.830146,-6054.240918,18.151,316.564,5.311,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041722.30,797.830248,-6054.240816,18.346,316.325,5.294,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041722.35,797.830344,-6054.240708,18.648,315.772,5.282,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041722.40,797.830452,-6054.240594,19.213,315.375,5.303,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041722.45,797.830566,-6054.240492,19.624,315.691,5.295,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041722.50,797.830674,-6054.240402,19.238,316.742,5.293,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041722.55,797.830782,-6054.240336,18.497,319.004,5.270,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041722.60,797.830884,-6054.240234,18.403,319.124,5.243,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041722.80,797.831280,-6054.239820,18.562,316.417,5.159,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041722.95,797.831574,-6054.239466,19.649,313.052,5.055,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041723.15,797.832000,-6054.239028,19.696,314.368,4.973,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041723.40,797.832594,-6054.238482,21.190,317.094,4.899,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041723.65,797.833212,-6054.237978,21.157,319.844,4.843,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041724.00,797.834022,-6054.237186,21.258,316.832,4.771,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041724.25,797.834586,-6054.236652,20.592,316.783,4.773,3,0,0,0,0,0,0,0,0,0,0,0,0
015,041724.45,797.835018,-6054.236220,20.254,315.781,4.754,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041724.65,797.835462,-6054.235794,20.257,316.053,4.810,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041724.85,797.835894,-6054.235392,19.598,316.548,4.782,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041725.10,797.836428,-6054.234870,19.807,316.091,4.855,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041725.45,797.837136,-6054.234156,18.331,316.171,4.990,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041725.65,797.837502,-6054.233772,17.806,315.473,4.956,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041725.85,797.837880,-6054.233400,17.514,316.140,5.049,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041726.05,797.838276,-6054.233040,17.388,318.058,4.902,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041726.25,797.838648,-6054.232680,16.844,317.276,4.946,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041726.60,797.839266,-6054.232080,16.232,317.122,5.029,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041726.80,797.839590,-6054.231744,15.372,315.515,5.063,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041727.00,797.839920,-6054.231450,14.764,317.447,5.173,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041727.20,797.840220,-6054.231162,13.838,317.180,5.168,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041727.45,797.840580,-6054.230826,12.823,317.894,5.257,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041727.50,797.840646,-6054.230760,12.521,317.577,5.240,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041727.55,797.840700,-6054.230694,12.154,316.382,5.186,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041727.60,797.840772,-6054.230628,12.226,316.812,5.182,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041727.65,797.840844,-6054.230568,12.319,316.960,5.224,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041727.70,797.840904,-6054.230502,11.956,316.983,5.249,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041727.75,797.840970,-6054.230442,12.103,316.880,5.286,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041727.80,797.841042,-6054.230370,12.431,316.843,5.277,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041727.85,797.841108,-6054.230310,12.380,316.785,5.291,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041727.90,797.841180,-6054.230238,12.686,316.425,5.294,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041727.95,797.841246,-6054.230166,12.758,316.039,5.260,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041728.00,797.841318,-6054.230100,12.578,316.143,5.282,3,0,0,0,0,0,0,0,0,0,0,0,0
016,041728.05,797.841384,-6054.230034,12.625,316.235,5.303,3,0,0,0,0,0,0,0,0,0,0,0,0
